AAV.100096_58/ORF/1-2124/2124/+_10001	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10002	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10002	DQ813647.1	AS:i:-50
AAV.100096_58/ORF/1-2124/2124/+_10003	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10003	DQ813647.1	AS:i:-58
AAV.100096_58/ORF/1-2124/2124/+_10003	ENA|AAS99264|AAS99264.1	AS:i:-60
AAV.100096_58/ORF/1-2124/2124/+_10004	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10004	ENA|AAS99264|AAS99264.1	AS:i:-42
AAV.100096_58/ORF/1-2124/2124/+_10004	EU285562.1	AS:i:-42
AAV.100096_58/ORF/1-2124/2124/+_10005	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10006	EU285562.1	AS:i:-20
AAV.100096_58/ORF/1-2124/2124/+_10007	NC_002077.1	AS:i:-26
AAV.100096_58/ORF/1-2124/2124/+_10007	AY242997.1	AS:i:-26
AAV.100096_58/ORF/1-2124/2124/+_10007	ENA|AF028704|AF028704.1	AS:i:-26
AAV.100096_58/ORF/1-2124/2124/+_10007	NC_001401.2	AS:i:-32
AAV.100096_58/ORF/1-2124/2124/+_10007	EU285562.1	AS:i:-38
AAV.100096_58/ORF/1-2124/2124/+_10008	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10009	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10009	EU285562.1	AS:i:-24
AAV.100096_58/ORF/1-2124/2124/+_10009	ENA|U48704|U48704.1	AS:i:-36
AAV.100096_58/ORF/1-2124/2124/+_10009	AY242997.1	AS:i:-52
AAV.100096_58/ORF/1-2124/2124/+_10009	NC_002077.1	AS:i:-54
AAV.100096_58/ORF/1-2124/2124/+_10009	ENA|AAN03857|AAN03857.1	AS:i:-58
AAV.100096_58/ORF/1-2124/2124/+_10009	ENA|AAT46337|AAT46337.1	AS:i:-58
AAV.100096_58/ORF/1-2124/2124/+_10009	ENA|AAS99264|AAS99264.1	AS:i:-60
AAV.100096_58/ORF/1-2124/2124/+_10010	EU285562.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10010	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10011	EU285562.1	AS:i:-14
AAV.100096_58/ORF/1-2124/2124/+_10011	NC_001401.2	AS:i:-14
AAV.100096_58/ORF/1-2124/2124/+_10012	EU285562.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10012	NC_001401.2	AS:i:-18
AAV.100096_58/ORF/1-2124/2124/+_10013	EU285562.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10014	EU285562.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10015	EU285562.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10016	ENA|AF513851|AF513851.1	AS:i:-12
AAV.100096_58/ORF/1-2124/2124/+_10017	ENA|AF513851|AF513851.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10018	ENA|AF513851|AF513851.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10019	ENA|AF513851|AF513851.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10019	ENA|AAT46337|AAT46337.1	AS:i:-18
AAV.100096_58/ORF/1-2124/2124/+_10019	ENA|AAN03857|AAN03857.1	AS:i:-36
AAV.100096_58/ORF/1-2124/2124/+_10019	AY243015.1	AS:i:-48
AAV.100096_58/ORF/1-2124/2124/+_10019	AY242997.1	AS:i:-54
AAV.100096_58/ORF/1-2124/2124/+_10020	ENA|AF513851|AF513851.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10021	ENA|AF513851|AF513851.1	AS:i:-14
AAV.100096_58/ORF/1-2124/2124/+_10022	ENA|U48704|U48704.1	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10022	NC_001401.2	AS:i:0
AAV.100096_58/ORF/1-2124/2124/+_10022	EU285562.1	AS:i:-6
