AAV.100158_1/ORF/1-1833/1833/-_10001	NC_001829.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10001	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10002	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10002	NC_001829.1	AS:i:-6
AAV.100158_1/ORF/1-1833/1833/-_10003	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10003	NC_001829.1	AS:i:-18
AAV.100158_1/ORF/1-1833/1833/-_10003	ENA|AAS99264|AAS99264.1	AS:i:-36
AAV.100158_1/ORF/1-1833/1833/-_10004	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10004	ENA|U48704|U48704.1	AS:i:-24
AAV.100158_1/ORF/1-1833/1833/-_10004	NC_001401.2	AS:i:-48
AAV.100158_1/ORF/1-1833/1833/-_10005	ENA|AAN03857|AAN03857.1	AS:i:-38
AAV.100158_1/ORF/1-1833/1833/-_10005	AY243015.1	AS:i:-44
AAV.100158_1/ORF/1-1833/1833/-_10006	ENA|AAN03857|AAN03857.1	AS:i:-26
AAV.100158_1/ORF/1-1833/1833/-_10006	AY242997.1	AS:i:-44
AAV.100158_1/ORF/1-1833/1833/-_10007	AY242997.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10007	ENA|AAN03857|AAN03857.1	AS:i:-18
AAV.100158_1/ORF/1-1833/1833/-_10007	NC_002077.1	AS:i:-24
AAV.100158_1/ORF/1-1833/1833/-_10007	ENA|AF028704|AF028704.1	AS:i:-24
AAV.100158_1/ORF/1-1833/1833/-_10007	NC_001401.2	AS:i:-30
AAV.100158_1/ORF/1-1833/1833/-_10007	ENA|AAT46337|AAT46337.1	AS:i:-30
AAV.100158_1/ORF/1-1833/1833/-_10007	AY243015.1	AS:i:-30
AAV.100158_1/ORF/1-1833/1833/-_10008	AY242997.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10008	ENA|AAT46337|AAT46337.1	AS:i:-18
AAV.100158_1/ORF/1-1833/1833/-_10008	ENA|AAN03857|AAN03857.1	AS:i:-18
AAV.100158_1/ORF/1-1833/1833/-_10008	AY243015.1	AS:i:-24
AAV.100158_1/ORF/1-1833/1833/-_10008	ENA|AAS99264|AAS99264.1	AS:i:-24
AAV.100158_1/ORF/1-1833/1833/-_10008	ENA|AF513851|AF513851.1	AS:i:-53
AAV.100158_1/ORF/1-1833/1833/-_10009	AY242997.1	AS:i:-8
AAV.100158_1/ORF/1-1833/1833/-_10009	ENA|AAT46337|AAT46337.1	AS:i:-38
AAV.100158_1/ORF/1-1833/1833/-_10009	EU285562.1	AS:i:-44
AAV.100158_1/ORF/1-1833/1833/-_10010	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10010	NC_001401.2	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10011	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10011	NC_001401.2	AS:i:-12
AAV.100158_1/ORF/1-1833/1833/-_10012	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10012	NC_001401.2	AS:i:-18
AAV.100158_1/ORF/1-1833/1833/-_10013	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10014	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10015	EU285562.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10016	AY242997.1	AS:i:-30
AAV.100158_1/ORF/1-1833/1833/-_10017	AY242997.1	AS:i:0
AAV.100158_1/ORF/1-1833/1833/-_10018	AY242997.1	AS:i:-8
AAV.100158_1/ORF/1-1833/1833/-_10019	AY242997.1	AS:i:0
