AAV.100271_10/ORF/1-1911/1911/+_10001	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10001	NC_001829.1	AS:i:-22
AAV.100271_10/ORF/1-1911/1911/+_10002	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10002	ENA|U48704|U48704.1	AS:i:-82
AAV.100271_10/ORF/1-1911/1911/+_10002	NC_001829.1	AS:i:-88
AAV.100271_10/ORF/1-1911/1911/+_10002	ENA|AAS99264|AAS99264.1	AS:i:-94
AAV.100271_10/ORF/1-1911/1911/+_10003	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10004	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10005	EU285562.1	AS:i:-32
AAV.100271_10/ORF/1-1911/1911/+_10005	AY242997.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10005	ENA|AAS99264|AAS99264.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10005	ENA|AAN03857|AAN03857.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10005	ENA|U48704|U48704.1	AS:i:-86
AAV.100271_10/ORF/1-1911/1911/+_10005	ENA|AF513851|AF513851.1	AS:i:-86
AAV.100271_10/ORF/1-1911/1911/+_10005	NC_002077.1	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10005	NC_001401.2	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10005	ENA|AF028704|AF028704.1	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10005	ENA|AAT46337|AAT46337.1	AS:i:-98
AAV.100271_10/ORF/1-1911/1911/+_10005	AY243015.1	AS:i:-98
AAV.100271_10/ORF/1-1911/1911/+_10006	AY242997.1	AS:i:-34
AAV.100271_10/ORF/1-1911/1911/+_10006	ENA|AAT46337|AAT46337.1	AS:i:-58
AAV.100271_10/ORF/1-1911/1911/+_10006	ENA|AAN03857|AAN03857.1	AS:i:-58
AAV.100271_10/ORF/1-1911/1911/+_10006	AY243015.1	AS:i:-58
AAV.100271_10/ORF/1-1911/1911/+_10006	ENA|AF513851|AF513851.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10006	ENA|AAS99264|AAS99264.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10007	ENA|AAN03857|AAN03857.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10007	AY243015.1	AS:i:-44
AAV.100271_10/ORF/1-1911/1911/+_10007	ENA|AAT46337|AAT46337.1	AS:i:-56
AAV.100271_10/ORF/1-1911/1911/+_10009	NC_006152.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10010	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10011	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10012	NC_006152.1	AS:i:-57
AAV.100271_10/ORF/1-1911/1911/+_10014	NC_001401.2	AS:i:-44
AAV.100271_10/ORF/1-1911/1911/+_10014	ENA|AAT46337|AAT46337.1	AS:i:-50
