AAV.100042_29/ORF/1-2205/2205/-_10001	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10001	NC_001829.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10002	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10002	NC_001829.1	AS:i:-24
AAV.100042_29/ORF/1-2205/2205/-_10002	ENA|U48704|U48704.1	AS:i:-66
AAV.100042_29/ORF/1-2205/2205/-_10003	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10003	ENA|AAS99264|AAS99264.1	AS:i:-83
AAV.100042_29/ORF/1-2205/2205/-_10003	ENA|U48704|U48704.1	AS:i:-89
AAV.100042_29/ORF/1-2205/2205/-_10004	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10005	EU285562.1	AS:i:-32
AAV.100042_29/ORF/1-2205/2205/-_10005	ENA|U48704|U48704.1	AS:i:-32
AAV.100042_29/ORF/1-2205/2205/-_10005	NC_001401.2	AS:i:-44
AAV.100042_29/ORF/1-2205/2205/-_10005	ENA|AAT46337|AAT46337.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10005	ENA|AF513851|AF513851.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10005	ENA|AF028704|AF028704.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10005	ENA|AAN03857|AAN03857.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10005	AY242997.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10005	NC_002077.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10005	AY243015.1	AS:i:-56
AAV.100042_29/ORF/1-2205/2205/-_10005	ENA|AAS99264|AAS99264.1	AS:i:-62
AAV.100042_29/ORF/1-2205/2205/-_10006	NC_001401.2	AS:i:-32
AAV.100042_29/ORF/1-2205/2205/-_10006	EU285562.1	AS:i:-62
AAV.100042_29/ORF/1-2205/2205/-_10006	ENA|U48704|U48704.1	AS:i:-68
AAV.100042_29/ORF/1-2205/2205/-_10007	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10008	AY242997.1	AS:i:-26
AAV.100042_29/ORF/1-2205/2205/-_10009	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10009	ENA|AF028704|AF028704.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10009	NC_002077.1	AS:i:-90
AAV.100042_29/ORF/1-2205/2205/-_10010	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10011	AY242997.1	AS:i:-29
AAV.100042_29/ORF/1-2205/2205/-_10012	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10013	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10014	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10015	ENA|AAS99264|AAS99264.1	AS:i:0
