AAV.100025_22/ORF/1-1932/1932/-_10001	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10002	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10003	NC_001401.2	AS:i:-16
AAV.100025_22/ORF/1-1932/1932/-_10003	DQ813647.1	AS:i:-62
AAV.100025_22/ORF/1-1932/1932/-_10004	NC_001401.2	AS:i:-24
AAV.100025_22/ORF/1-1932/1932/-_10004	ENA|AAS99264|AAS99264.1	AS:i:-90
AAV.100025_22/ORF/1-1932/1932/-_10005	NC_001401.2	AS:i:-14
AAV.100025_22/ORF/1-1932/1932/-_10005	EU285562.1	AS:i:-86
AAV.100025_22/ORF/1-1932/1932/-_10006	ENA|AAN03857|AAN03857.1	AS:i:-80
AAV.100025_22/ORF/1-1932/1932/-_10006	AY243015.1	AS:i:-86
AAV.100025_22/ORF/1-1932/1932/-_10007	ENA|AAN03857|AAN03857.1	AS:i:-20
AAV.100025_22/ORF/1-1932/1932/-_10007	AY243015.1	AS:i:-80
AAV.100025_22/ORF/1-1932/1932/-_10008	ENA|AAN03857|AAN03857.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10009	NC_001401.2	AS:i:-26
AAV.100025_22/ORF/1-1932/1932/-_10009	AY242997.1	AS:i:-62
AAV.100025_22/ORF/1-1932/1932/-_10009	ENA|AAN03857|AAN03857.1	AS:i:-62
AAV.100025_22/ORF/1-1932/1932/-_10010	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10010	ENA|AAN03857|AAN03857.1	AS:i:-18
AAV.100025_22/ORF/1-1932/1932/-_10010	AY242997.1	AS:i:-24
AAV.100025_22/ORF/1-1932/1932/-_10010	ENA|AAT46337|AAT46337.1	AS:i:-30
AAV.100025_22/ORF/1-1932/1932/-_10010	ENA|AF513851|AF513851.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10010	AY243015.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10010	ENA|AAS99264|AAS99264.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10011	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10011	ENA|U48704|U48704.1	AS:i:-66
AAV.100025_22/ORF/1-1932/1932/-_10012	NC_001401.2	AS:i:-8
AAV.100025_22/ORF/1-1932/1932/-_10012	EU285562.1	AS:i:-44
AAV.100025_22/ORF/1-1932/1932/-_10013	ENA|AF513851|AF513851.1	AS:i:-38
AAV.100025_22/ORF/1-1932/1932/-_10013	ENA|AAN03857|AAN03857.1	AS:i:-80
AAV.100025_22/ORF/1-1932/1932/-_10013	NC_001401.2	AS:i:-86
AAV.100025_22/ORF/1-1932/1932/-_10013	ENA|AAT46337|AAT46337.1	AS:i:-90
AAV.100025_22/ORF/1-1932/1932/-_10014	ENA|AF513851|AF513851.1	AS:i:-8
AAV.100025_22/ORF/1-1932/1932/-_10015	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10015	AY243015.1	AS:i:-72
AAV.100025_22/ORF/1-1932/1932/-_10015	ENA|AAT46337|AAT46337.1	AS:i:-78
AAV.100025_22/ORF/1-1932/1932/-_10016	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10016	AY243015.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10016	ENA|AAN03857|AAN03857.1	AS:i:-72
AAV.100025_22/ORF/1-1932/1932/-_10016	ENA|AAT46337|AAT46337.1	AS:i:-78
AAV.100025_22/ORF/1-1932/1932/-_10017	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10018	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10018	AY242997.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10018	ENA|AF028704|AF028704.1	AS:i:-78
AAV.100025_22/ORF/1-1932/1932/-_10019	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10020	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10021	ENA|AF513851|AF513851.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10022	AY242997.1	AS:i:-66
AAV.100025_22/ORF/1-1932/1932/-_10023	AY242997.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10024	AY242997.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10025	AY242997.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10026	AY242997.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10027	NC_001401.2	AS:i:-26
AAV.100025_22/ORF/1-1932/1932/-_10028	NC_001401.2	AS:i:0
