AAV.100176_9/ORF/62-1996/1935/+_10001	NC_001401.2	AS:i:-12
AAV.100176_9/ORF/62-1996/1935/+_10002	NC_001401.2	AS:i:0
AAV.100176_9/ORF/62-1996/1935/+_10002	ENA|AAS99264|AAS99264.1	AS:i:-120
AAV.100176_9/ORF/62-1996/1935/+_10003	NC_001401.2	AS:i:0
AAV.100176_9/ORF/62-1996/1935/+_10004	ENA|AAN03857|AAN03857.1	AS:i:-22
AAV.100176_9/ORF/62-1996/1935/+_10004	ENA|AAT46337|AAT46337.1	AS:i:-46
AAV.100176_9/ORF/62-1996/1935/+_10004	AY243015.1	AS:i:-52
AAV.100176_9/ORF/62-1996/1935/+_10004	AY242997.1	AS:i:-64
AAV.100176_9/ORF/62-1996/1935/+_10004	ENA|AF513851|AF513851.1	AS:i:-99
AAV.100176_9/ORF/62-1996/1935/+_10004	ENA|AAS99264|AAS99264.1	AS:i:-106
AAV.100176_9/ORF/62-1996/1935/+_10005	ENA|AF513851|AF513851.1	AS:i:-38
AAV.100176_9/ORF/62-1996/1935/+_10005	ENA|AF028704|AF028704.1	AS:i:-74
AAV.100176_9/ORF/62-1996/1935/+_10006	ENA|AF028704|AF028704.1	AS:i:0
AAV.100176_9/ORF/62-1996/1935/+_10006	NC_002077.1	AS:i:-60
AAV.100176_9/ORF/62-1996/1935/+_10006	ENA|AF513851|AF513851.1	AS:i:-120
AAV.100176_9/ORF/62-1996/1935/+_10007	ENA|AF028704|AF028704.1	AS:i:0
AAV.100176_9/ORF/62-1996/1935/+_10007	NC_002077.1	AS:i:-24
AAV.100176_9/ORF/62-1996/1935/+_10008	EU285562.1	AS:i:-63
AAV.100176_9/ORF/62-1996/1935/+_10009	EU285562.1	AS:i:0
AAV.100176_9/ORF/62-1996/1935/+_10010	EU285562.1	AS:i:-8
