AAV.100271_10/ORF/1-1911/1911/+_10001	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10001	NC_001829.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10002	NC_001829.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10002	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10003	NC_001829.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10003	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10005	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10005	NC_001829.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10006	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10006	NC_001829.1	AS:i:-20
AAV.100271_10/ORF/1-1911/1911/+_10007	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10007	NC_001401.2	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10007	ENA|U48704|U48704.1	AS:i:-18
AAV.100271_10/ORF/1-1911/1911/+_10008	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10008	ENA|U48704|U48704.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10009	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10010	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10011	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10012	EU285562.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10013	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10013	ENA|U48704|U48704.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10013	NC_002077.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10013	ENA|AF028704|AF028704.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10013	NC_001401.2	AS:i:-30
AAV.100271_10/ORF/1-1911/1911/+_10015	AY242997.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10015	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10015	ENA|AAT46337|AAT46337.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10015	ENA|AAN03857|AAN03857.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10015	AY243015.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10015	NC_001401.2	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10016	AY242997.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10016	AY243015.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10016	ENA|AAN03857|AAN03857.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10016	ENA|AAT46337|AAT46337.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10018	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10018	ENA|U48704|U48704.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10018	ENA|AF513851|AF513851.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10018	AY243015.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10018	NC_002077.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10018	EU285562.1	AS:i:-18
AAV.100271_10/ORF/1-1911/1911/+_10018	NC_001401.2	AS:i:-18
AAV.100271_10/ORF/1-1911/1911/+_10019	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10019	AY243015.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10019	ENA|AAT46337|AAT46337.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10019	ENA|AAS99264|AAS99264.1	AS:i:-18
AAV.100271_10/ORF/1-1911/1911/+_10019	ENA|AF513851|AF513851.1	AS:i:-30
AAV.100271_10/ORF/1-1911/1911/+_10020	AY243015.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10020	ENA|AAN03857|AAN03857.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10020	ENA|AAT46337|AAT46337.1	AS:i:-12
AAV.100271_10/ORF/1-1911/1911/+_10021	ENA|AAN03857|AAN03857.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10023	NC_006152.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10024	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10025	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10026	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10027	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10028	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10029	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10030	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10031	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10032	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10033	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10034	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10036	NC_001401.2	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10037	NC_001401.2	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10039	AY242997.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10039	ENA|AAT46337|AAT46337.1	AS:i:-6
AAV.100271_10/ORF/1-1911/1911/+_10039	ENA|AAN03857|AAN03857.1	AS:i:-6
