AAV.100025_22/ORF/1-1932/1932/-_10001	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10002	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10003	NC_001401.2	AS:i:-8
AAV.100025_22/ORF/1-1932/1932/-_10003	DQ813647.1	AS:i:-14
AAV.100025_22/ORF/1-1932/1932/-_10003	AY242997.1	AS:i:-44
AAV.100025_22/ORF/1-1932/1932/-_10003	ENA|AAN03857|AAN03857.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10003	ENA|AAT46337|AAT46337.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10003	AY243015.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10003	AY243003.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10003	NC_002077.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10003	ENA|AF513851|AF513851.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10003	AY631966.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10003	ENA|AF028704|AF028704.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10004	NC_001401.2	AS:i:-24
AAV.100025_22/ORF/1-1932/1932/-_10005	NC_001401.2	AS:i:-14
AAV.100025_22/ORF/1-1932/1932/-_10005	EU285562.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10005	ENA|AAS99264|AAS99264.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10005	ENA|AF028704|AF028704.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10006	NC_001401.2	AS:i:-26
AAV.100025_22/ORF/1-1932/1932/-_10007	ENA|AAN03857|AAN03857.1	AS:i:-20
AAV.100025_22/ORF/1-1932/1932/-_10007	AY243015.1	AS:i:-44
AAV.100025_22/ORF/1-1932/1932/-_10008	ENA|AAN03857|AAN03857.1	AS:i:-20
AAV.100025_22/ORF/1-1932/1932/-_10009	NC_001401.2	AS:i:-26
AAV.100025_22/ORF/1-1932/1932/-_10010	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10010	ENA|AAN03857|AAN03857.1	AS:i:-18
AAV.100025_22/ORF/1-1932/1932/-_10010	AY242997.1	AS:i:-24
AAV.100025_22/ORF/1-1932/1932/-_10011	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10011	EU285562.1	AS:i:-42
AAV.100025_22/ORF/1-1932/1932/-_10011	ENA|AAN03857|AAN03857.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10011	ENA|AF513851|AF513851.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10011	ENA|AAT46337|AAT46337.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10011	AY242997.1	AS:i:-53
AAV.100025_22/ORF/1-1932/1932/-_10011	AY243015.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10011	NC_002077.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10011	ENA|AF028704|AF028704.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10012	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10012	ENA|U48704|U48704.1	AS:i:-42
AAV.100025_22/ORF/1-1932/1932/-_10013	NC_001401.2	AS:i:-26
AAV.100025_22/ORF/1-1932/1932/-_10013	EU285562.1	AS:i:-32
AAV.100025_22/ORF/1-1932/1932/-_10013	ENA|AAN03857|AAN03857.1	AS:i:-44
AAV.100025_22/ORF/1-1932/1932/-_10013	NC_002077.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10014	ENA|AF513851|AF513851.1	AS:i:-8
AAV.100025_22/ORF/1-1932/1932/-_10015	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10016	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10016	AY243015.1	AS:i:-18
AAV.100025_22/ORF/1-1932/1932/-_10016	ENA|AF028704|AF028704.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10016	NC_002077.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10017	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10018	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10018	AY242997.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10018	AY243015.1	AS:i:-52
AAV.100025_22/ORF/1-1932/1932/-_10018	ENA|AF028704|AF028704.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10019	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10019	ENA|AF028704|AF028704.1	AS:i:-54
AAV.100025_22/ORF/1-1932/1932/-_10020	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10021	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10023	AY242997.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10024	AY242997.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10025	AY242997.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10026	AY242997.1	AS:i:-8
AAV.100025_22/ORF/1-1932/1932/-_10027	NC_001401.2	AS:i:-26
AAV.100025_22/ORF/1-1932/1932/-_10028	NC_001401.2	AS:i:0
