AAV.100172_36/ORF/1-2181/2181/+_10001	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10002	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10003	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10005	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10005	ENA|AAN03857|AAN03857.1	AS:i:-48
AAV.100172_36/ORF/1-2181/2181/+_10005	AY242997.1	AS:i:-54
AAV.100172_36/ORF/1-2181/2181/+_10005	ENA|AAT46337|AAT46337.1	AS:i:-66
AAV.100172_36/ORF/1-2181/2181/+_10005	AY243015.1	AS:i:-66
AAV.100172_36/ORF/1-2181/2181/+_10005	ENA|AF028704|AF028704.1	AS:i:-72
AAV.100172_36/ORF/1-2181/2181/+_10006	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10006	EU285562.1	AS:i:-48
AAV.100172_36/ORF/1-2181/2181/+_10006	ENA|U48704|U48704.1	AS:i:-60
AAV.100172_36/ORF/1-2181/2181/+_10007	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10007	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10009	AY242997.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10009	ENA|AF028704|AF028704.1	AS:i:-90
AAV.100172_36/ORF/1-2181/2181/+_10010	AY242997.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10011	AY242997.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10013	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10014	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10015	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10015	NC_001401.2	AS:i:-18
AAV.100172_36/ORF/1-2181/2181/+_10016	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10016	NC_001401.2	AS:i:-6
