AAV.100172_36/ORF/1-2181/2181/+_10001	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10002	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10003	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10004	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10005	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10007	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10008	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10008	ENA|AAN03857|AAN03857.1	AS:i:-12
AAV.100172_36/ORF/1-2181/2181/+_10008	AY242997.1	AS:i:-12
AAV.100172_36/ORF/1-2181/2181/+_10008	ENA|AAT46337|AAT46337.1	AS:i:-18
AAV.100172_36/ORF/1-2181/2181/+_10008	AY243015.1	AS:i:-24
AAV.100172_36/ORF/1-2181/2181/+_10008	NC_002077.1	AS:i:-30
AAV.100172_36/ORF/1-2181/2181/+_10008	ENA|AF028704|AF028704.1	AS:i:-30
AAV.100172_36/ORF/1-2181/2181/+_10008	ENA|AAS99264|AAS99264.1	AS:i:-36
AAV.100172_36/ORF/1-2181/2181/+_10008	EU285562.1	AS:i:-36
AAV.100172_36/ORF/1-2181/2181/+_10009	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10010	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10010	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10010	NC_002077.1	AS:i:-30
AAV.100172_36/ORF/1-2181/2181/+_10010	AY242997.1	AS:i:-30
AAV.100172_36/ORF/1-2181/2181/+_10010	ENA|AAN03857|AAN03857.1	AS:i:-30
AAV.100172_36/ORF/1-2181/2181/+_10010	ENA|AAS99264|AAS99264.1	AS:i:-36
AAV.100172_36/ORF/1-2181/2181/+_10010	ENA|AAT46337|AAT46337.1	AS:i:-42
AAV.100172_36/ORF/1-2181/2181/+_10011	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10011	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10012	NC_001401.2	AS:i:-38
AAV.100172_36/ORF/1-2181/2181/+_10012	EU285562.1	AS:i:-50
AAV.100172_36/ORF/1-2181/2181/+_10013	AY242997.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10014	AY242997.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10014	ENA|AF028704|AF028704.1	AS:i:-36
AAV.100172_36/ORF/1-2181/2181/+_10014	ENA|AF513851|AF513851.1	AS:i:-42
AAV.100172_36/ORF/1-2181/2181/+_10014	ENA|AAN03857|AAN03857.1	AS:i:-48
AAV.100172_36/ORF/1-2181/2181/+_10014	NC_002077.1	AS:i:-54
AAV.100172_36/ORF/1-2181/2181/+_10015	AY242997.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10016	AY242997.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10017	AY242997.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10018	AY242997.1	AS:i:-50
AAV.100172_36/ORF/1-2181/2181/+_10019	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10020	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10021	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10022	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10023	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10023	NC_001401.2	AS:i:-12
AAV.100172_36/ORF/1-2181/2181/+_10023	ENA|AAT46337|AAT46337.1	AS:i:-60
AAV.100172_36/ORF/1-2181/2181/+_10024	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10024	NC_001401.2	AS:i:-12
AAV.100172_36/ORF/1-2181/2181/+_10025	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10025	EU285562.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10025	NC_001401.2	AS:i:0
