AAV.100277_65/ORF/1-1836/1836/+_10001	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10002	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10003	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10003	DQ813647.1	AS:i:-12
AAV.100277_65/ORF/1-1836/1836/+_10004	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10004	DQ813647.1	AS:i:-46
AAV.100277_65/ORF/1-1836/1836/+_10005	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10006	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10006	ENA|AAS99264|AAS99264.1	AS:i:-42
AAV.100277_65/ORF/1-1836/1836/+_10006	EU285562.1	AS:i:-42
AAV.100277_65/ORF/1-1836/1836/+_10007	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10008	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10009	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10010	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10011	NC_001401.2	AS:i:-8
AAV.100277_65/ORF/1-1836/1836/+_10011	AY242997.1	AS:i:-38
AAV.100277_65/ORF/1-1836/1836/+_10012	AY242997.1	AS:i:-8
AAV.100277_65/ORF/1-1836/1836/+_10012	NC_001401.2	AS:i:-20
AAV.100277_65/ORF/1-1836/1836/+_10012	ENA|AAN03857|AAN03857.1	AS:i:-20
AAV.100277_65/ORF/1-1836/1836/+_10012	ENA|AAS99264|AAS99264.1	AS:i:-26
AAV.100277_65/ORF/1-1836/1836/+_10012	ENA|AAT46337|AAT46337.1	AS:i:-26
AAV.100277_65/ORF/1-1836/1836/+_10013	AY242997.1	AS:i:-34
AAV.100277_65/ORF/1-1836/1836/+_10013	ENA|AAT46337|AAT46337.1	AS:i:-46
AAV.100277_65/ORF/1-1836/1836/+_10013	ENA|AAN03857|AAN03857.1	AS:i:-46
AAV.100277_65/ORF/1-1836/1836/+_10013	AY243015.1	AS:i:-52
AAV.100277_65/ORF/1-1836/1836/+_10014	NC_001401.2	AS:i:-59
AAV.100277_65/ORF/1-1836/1836/+_10015	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10015	EU285562.1	AS:i:-6
AAV.100277_65/ORF/1-1836/1836/+_10015	ENA|AAN03857|AAN03857.1	AS:i:-30
AAV.100277_65/ORF/1-1836/1836/+_10015	NC_002077.1	AS:i:-36
AAV.100277_65/ORF/1-1836/1836/+_10016	EU285562.1	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10016	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10017	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10017	EU285562.1	AS:i:-6
AAV.100277_65/ORF/1-1836/1836/+_10018	NC_001401.2	AS:i:-8
AAV.100277_65/ORF/1-1836/1836/+_10019	NC_001401.2	AS:i:-14
AAV.100277_65/ORF/1-1836/1836/+_10019	EU285562.1	AS:i:-32
AAV.100277_65/ORF/1-1836/1836/+_10020	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10020	EU285562.1	AS:i:-36
AAV.100277_65/ORF/1-1836/1836/+_10021	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10022	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10023	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10024	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10025	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10026	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10027	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10028	NC_001401.2	AS:i:-26
AAV.100277_65/ORF/1-1836/1836/+_10029	AY242997.1	AS:i:-32
AAV.100277_65/ORF/1-1836/1836/+_10030	AY242997.1	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10031	AY242997.1	AS:i:0
