AAV.100172_36/ORF/1-2181/2181/+_10001	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10002	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10003	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10004	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10005	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10006	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10007	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10008	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10009	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10010	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10011	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10012	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10013	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10014	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10015	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10016	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10017	NC_006152.1	AS:i:-48
AAV.100172_36/ORF/1-2181/2181/+_10018	NC_006152.1	AS:i:-100
AAV.100172_36/ORF/1-2181/2181/+_10024	NC_001401.2	AS:i:-118
AAV.100172_36/ORF/1-2181/2181/+_10025	NC_001401.2	AS:i:-63
AAV.100172_36/ORF/1-2181/2181/+_10026	NC_001401.2	AS:i:-18
AAV.100172_36/ORF/1-2181/2181/+_10027	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10027	ENA|AAN03857|AAN03857.1	AS:i:-96
AAV.100172_36/ORF/1-2181/2181/+_10027	AY242997.1	AS:i:-96
AAV.100172_36/ORF/1-2181/2181/+_10027	ENA|AAT46337|AAT46337.1	AS:i:-120
AAV.100172_36/ORF/1-2181/2181/+_10028	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10028	AY242997.1	AS:i:-72
AAV.100172_36/ORF/1-2181/2181/+_10028	ENA|AAN03857|AAN03857.1	AS:i:-72
AAV.100172_36/ORF/1-2181/2181/+_10028	ENA|AAT46337|AAT46337.1	AS:i:-84
AAV.100172_36/ORF/1-2181/2181/+_10028	ENA|AF513851|AF513851.1	AS:i:-114
AAV.100172_36/ORF/1-2181/2181/+_10029	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10029	ENA|AAN03857|AAN03857.1	AS:i:-66
AAV.100172_36/ORF/1-2181/2181/+_10029	AY242997.1	AS:i:-72
AAV.100172_36/ORF/1-2181/2181/+_10029	ENA|AAT46337|AAT46337.1	AS:i:-84
AAV.100172_36/ORF/1-2181/2181/+_10029	AY243015.1	AS:i:-90
AAV.100172_36/ORF/1-2181/2181/+_10029	EU285562.1	AS:i:-96
AAV.100172_36/ORF/1-2181/2181/+_10029	ENA|AF513851|AF513851.1	AS:i:-102
AAV.100172_36/ORF/1-2181/2181/+_10029	NC_002077.1	AS:i:-102
AAV.100172_36/ORF/1-2181/2181/+_10029	ENA|AF028704|AF028704.1	AS:i:-102
AAV.100172_36/ORF/1-2181/2181/+_10029	ENA|U48704|U48704.1	AS:i:-114
AAV.100172_36/ORF/1-2181/2181/+_10030	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10030	ENA|AAN03857|AAN03857.1	AS:i:-105
AAV.100172_36/ORF/1-2181/2181/+_10030	AY242997.1	AS:i:-113
AAV.100172_36/ORF/1-2181/2181/+_10030	ENA|AAT46337|AAT46337.1	AS:i:-119
AAV.100172_36/ORF/1-2181/2181/+_10031	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10031	ENA|AAN03857|AAN03857.1	AS:i:-109
