AAV.100271_10/ORF/1-1911/1911/+_10001	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10001	NC_001829.1	AS:i:-22
AAV.100271_10/ORF/1-1911/1911/+_10002	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10002	NC_001829.1	AS:i:-22
AAV.100271_10/ORF/1-1911/1911/+_10003	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10003	NC_001829.1	AS:i:-28
AAV.100271_10/ORF/1-1911/1911/+_10004	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10004	NC_001829.1	AS:i:-28
AAV.100271_10/ORF/1-1911/1911/+_10005	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10005	NC_001829.1	AS:i:-28
AAV.100271_10/ORF/1-1911/1911/+_10006	EU285562.1	AS:i:-24
AAV.100271_10/ORF/1-1911/1911/+_10006	NC_001829.1	AS:i:-48
AAV.100271_10/ORF/1-1911/1911/+_10006	ENA|U48704|U48704.1	AS:i:-114
AAV.100271_10/ORF/1-1911/1911/+_10007	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10007	NC_001829.1	AS:i:-70
AAV.100271_10/ORF/1-1911/1911/+_10007	ENA|AAS99264|AAS99264.1	AS:i:-100
AAV.100271_10/ORF/1-1911/1911/+_10008	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10008	ENA|U48704|U48704.1	AS:i:-82
AAV.100271_10/ORF/1-1911/1911/+_10008	NC_001829.1	AS:i:-88
AAV.100271_10/ORF/1-1911/1911/+_10008	ENA|AAS99264|AAS99264.1	AS:i:-94
AAV.100271_10/ORF/1-1911/1911/+_10009	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10009	ENA|AAS99264|AAS99264.1	AS:i:-94
AAV.100271_10/ORF/1-1911/1911/+_10009	NC_001829.1	AS:i:-100
AAV.100271_10/ORF/1-1911/1911/+_10009	ENA|U48704|U48704.1	AS:i:-100
AAV.100271_10/ORF/1-1911/1911/+_10010	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10010	ENA|U48704|U48704.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10010	NC_001829.1	AS:i:-98
AAV.100271_10/ORF/1-1911/1911/+_10011	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10011	ENA|U48704|U48704.1	AS:i:-50
AAV.100271_10/ORF/1-1911/1911/+_10011	NC_001829.1	AS:i:-116
AAV.100271_10/ORF/1-1911/1911/+_10012	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10012	ENA|U48704|U48704.1	AS:i:-62
AAV.100271_10/ORF/1-1911/1911/+_10012	ENA|AAS99264|AAS99264.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10013	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10013	ENA|U48704|U48704.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10013	ENA|AAS99264|AAS99264.1	AS:i:-86
AAV.100271_10/ORF/1-1911/1911/+_10014	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10014	ENA|U48704|U48704.1	AS:i:-108
AAV.100271_10/ORF/1-1911/1911/+_10015	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10016	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10017	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10018	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10019	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10020	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10021	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10022	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10023	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10024	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10025	EU285562.1	AS:i:-14
AAV.100271_10/ORF/1-1911/1911/+_10026	EU285562.1	AS:i:-28
AAV.100271_10/ORF/1-1911/1911/+_10026	ENA|U48704|U48704.1	AS:i:-112
AAV.100271_10/ORF/1-1911/1911/+_10026	ENA|AF028704|AF028704.1	AS:i:-118
AAV.100271_10/ORF/1-1911/1911/+_10026	NC_002077.1	AS:i:-118
AAV.100271_10/ORF/1-1911/1911/+_10027	EU285562.1	AS:i:-34
AAV.100271_10/ORF/1-1911/1911/+_10027	ENA|AAS99264|AAS99264.1	AS:i:-88
AAV.100271_10/ORF/1-1911/1911/+_10027	ENA|U48704|U48704.1	AS:i:-100
AAV.100271_10/ORF/1-1911/1911/+_10027	NC_002077.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10027	AY242997.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10027	ENA|AF028704|AF028704.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10028	EU285562.1	AS:i:-40
AAV.100271_10/ORF/1-1911/1911/+_10028	ENA|AAS99264|AAS99264.1	AS:i:-88
AAV.100271_10/ORF/1-1911/1911/+_10028	ENA|U48704|U48704.1	AS:i:-94
AAV.100271_10/ORF/1-1911/1911/+_10028	ENA|AAN03857|AAN03857.1	AS:i:-100
AAV.100271_10/ORF/1-1911/1911/+_10028	AY242997.1	AS:i:-100
AAV.100271_10/ORF/1-1911/1911/+_10028	ENA|AF028704|AF028704.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10028	NC_002077.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10028	ENA|AAT46337|AAT46337.1	AS:i:-112
AAV.100271_10/ORF/1-1911/1911/+_10028	AY243015.1	AS:i:-112
AAV.100271_10/ORF/1-1911/1911/+_10029	EU285562.1	AS:i:-32
AAV.100271_10/ORF/1-1911/1911/+_10029	AY242997.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10029	ENA|AAS99264|AAS99264.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10029	ENA|AAN03857|AAN03857.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10029	ENA|U48704|U48704.1	AS:i:-86
AAV.100271_10/ORF/1-1911/1911/+_10029	ENA|AF513851|AF513851.1	AS:i:-86
AAV.100271_10/ORF/1-1911/1911/+_10029	NC_002077.1	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10029	NC_001401.2	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10029	ENA|AF028704|AF028704.1	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10029	ENA|AAT46337|AAT46337.1	AS:i:-98
AAV.100271_10/ORF/1-1911/1911/+_10029	AY243015.1	AS:i:-98
AAV.100271_10/ORF/1-1911/1911/+_10030	EU285562.1	AS:i:-38
AAV.100271_10/ORF/1-1911/1911/+_10030	AY242997.1	AS:i:-62
AAV.100271_10/ORF/1-1911/1911/+_10030	ENA|AAT46337|AAT46337.1	AS:i:-68
AAV.100271_10/ORF/1-1911/1911/+_10030	ENA|AAN03857|AAN03857.1	AS:i:-68
AAV.100271_10/ORF/1-1911/1911/+_10030	NC_002077.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10030	ENA|AF028704|AF028704.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10030	ENA|AF513851|AF513851.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10030	ENA|AAS99264|AAS99264.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10030	AY243015.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10030	ENA|U48704|U48704.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10030	NC_001401.2	AS:i:-86
AAV.100271_10/ORF/1-1911/1911/+_10031	AY242997.1	AS:i:-44
AAV.100271_10/ORF/1-1911/1911/+_10031	ENA|AAT46337|AAT46337.1	AS:i:-68
AAV.100271_10/ORF/1-1911/1911/+_10031	ENA|AAN03857|AAN03857.1	AS:i:-68
AAV.100271_10/ORF/1-1911/1911/+_10031	AY243015.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10031	ENA|AAS99264|AAS99264.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10031	EU285562.1	AS:i:-81
AAV.100271_10/ORF/1-1911/1911/+_10031	ENA|U48704|U48704.1	AS:i:-93
AAV.100271_10/ORF/1-1911/1911/+_10031	ENA|AF513851|AF513851.1	AS:i:-104
AAV.100271_10/ORF/1-1911/1911/+_10031	ENA|AF028704|AF028704.1	AS:i:-109
AAV.100271_10/ORF/1-1911/1911/+_10031	NC_002077.1	AS:i:-109
AAV.100271_10/ORF/1-1911/1911/+_10031	NC_001401.2	AS:i:-117
AAV.100271_10/ORF/1-1911/1911/+_10032	AY242997.1	AS:i:-50
AAV.100271_10/ORF/1-1911/1911/+_10032	ENA|AAT46337|AAT46337.1	AS:i:-68
