AAV.100172_36/ORF/1-2181/2181/+_10001	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10002	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10003	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10004	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10005	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10006	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10007	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10008	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10009	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10010	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10011	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10012	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10013	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10014	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10015	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10016	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10017	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10018	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10019	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10020	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10021	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10022	NC_006152.1	AS:i:-48
AAV.100172_36/ORF/1-2181/2181/+_10026	NC_001401.2	AS:i:-18
AAV.100172_36/ORF/1-2181/2181/+_10027	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10028	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10029	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10030	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10030	AY242997.1	AS:i:-36
AAV.100172_36/ORF/1-2181/2181/+_10031	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10031	AY242997.1	AS:i:-24
AAV.100172_36/ORF/1-2181/2181/+_10032	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10032	AY242997.1	AS:i:-18
AAV.100172_36/ORF/1-2181/2181/+_10032	ENA|AAN03857|AAN03857.1	AS:i:-18
AAV.100172_36/ORF/1-2181/2181/+_10032	ENA|AAT46337|AAT46337.1	AS:i:-24
AAV.100172_36/ORF/1-2181/2181/+_10032	AY243015.1	AS:i:-24
AAV.100172_36/ORF/1-2181/2181/+_10032	ENA|AF028704|AF028704.1	AS:i:-36
AAV.100172_36/ORF/1-2181/2181/+_10033	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10033	AY242997.1	AS:i:-12
AAV.100172_36/ORF/1-2181/2181/+_10033	ENA|AAN03857|AAN03857.1	AS:i:-12
AAV.100172_36/ORF/1-2181/2181/+_10033	ENA|AAT46337|AAT46337.1	AS:i:-18
AAV.100172_36/ORF/1-2181/2181/+_10033	AY243015.1	AS:i:-24
AAV.100172_36/ORF/1-2181/2181/+_10033	ENA|AF513851|AF513851.1	AS:i:-24
AAV.100172_36/ORF/1-2181/2181/+_10033	ENA|AAS99264|AAS99264.1	AS:i:-36
AAV.100172_36/ORF/1-2181/2181/+_10034	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10034	ENA|AF513851|AF513851.1	AS:i:-24
AAV.100172_36/ORF/1-2181/2181/+_10034	ENA|AAT46337|AAT46337.1	AS:i:-24
AAV.100172_36/ORF/1-2181/2181/+_10034	ENA|AAN03857|AAN03857.1	AS:i:-24
