AAV.100025_22/ORF/1-1932/1932/-_10001	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10002	NC_001401.2	AS:i:-24
AAV.100025_22/ORF/1-1932/1932/-_10003	ENA|AAN03857|AAN03857.1	AS:i:-86
AAV.100025_22/ORF/1-1932/1932/-_10003	AY243015.1	AS:i:-110
AAV.100025_22/ORF/1-1932/1932/-_10004	ENA|AAN03857|AAN03857.1	AS:i:-62
AAV.100025_22/ORF/1-1932/1932/-_10004	AY242997.1	AS:i:-104
AAV.100025_22/ORF/1-1932/1932/-_10005	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10005	ENA|AAN03857|AAN03857.1	AS:i:-109
AAV.100025_22/ORF/1-1932/1932/-_10006	ENA|AF513851|AF513851.1	AS:i:-89
AAV.100025_22/ORF/1-1932/1932/-_10006	NC_001401.2	AS:i:-100
AAV.100025_22/ORF/1-1932/1932/-_10007	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10007	ENA|AF028704|AF028704.1	AS:i:-78
AAV.100025_22/ORF/1-1932/1932/-_10007	NC_002077.1	AS:i:-84
AAV.100025_22/ORF/1-1932/1932/-_10007	AY243015.1	AS:i:-84
AAV.100025_22/ORF/1-1932/1932/-_10007	ENA|AAT46337|AAT46337.1	AS:i:-96
AAV.100025_22/ORF/1-1932/1932/-_10008	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10009	ENA|AF513851|AF513851.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10010	AY242997.1	AS:i:-102
AAV.100025_22/ORF/1-1932/1932/-_10011	AY242997.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10012	AY242997.1	AS:i:-92
AAV.100025_22/ORF/1-1932/1932/-_10013	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10013	NC_006152.1	AS:i:-6
