AAV.100277_65/ORF/1-1836/1836/+_10001	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10002	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10003	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10003	ENA|AAS99264|AAS99264.1	AS:i:-102
AAV.100277_65/ORF/1-1836/1836/+_10004	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10004	ENA|AAS99264|AAS99264.1	AS:i:-120
AAV.100277_65/ORF/1-1836/1836/+_10005	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10006	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10007	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10008	NC_001401.2	AS:i:-20
AAV.100277_65/ORF/1-1836/1836/+_10008	AY242997.1	AS:i:-68
AAV.100277_65/ORF/1-1836/1836/+_10008	ENA|AAN03857|AAN03857.1	AS:i:-80
AAV.100277_65/ORF/1-1836/1836/+_10008	ENA|AAT46337|AAT46337.1	AS:i:-104
AAV.100277_65/ORF/1-1836/1836/+_10009	AY242997.1	AS:i:-56
AAV.100277_65/ORF/1-1836/1836/+_10009	ENA|AAN03857|AAN03857.1	AS:i:-80
AAV.100277_65/ORF/1-1836/1836/+_10009	NC_001401.2	AS:i:-85
AAV.100277_65/ORF/1-1836/1836/+_10009	ENA|AAT46337|AAT46337.1	AS:i:-86
AAV.100277_65/ORF/1-1836/1836/+_10009	AY243015.1	AS:i:-92
AAV.100277_65/ORF/1-1836/1836/+_10010	NC_001401.2	AS:i:-65
AAV.100277_65/ORF/1-1836/1836/+_10010	AY242997.1	AS:i:-66
AAV.100277_65/ORF/1-1836/1836/+_10010	ENA|AAN03857|AAN03857.1	AS:i:-78
AAV.100277_65/ORF/1-1836/1836/+_10010	ENA|AAT46337|AAT46337.1	AS:i:-78
AAV.100277_65/ORF/1-1836/1836/+_10010	EU285562.1	AS:i:-89
AAV.100277_65/ORF/1-1836/1836/+_10010	AY243015.1	AS:i:-90
AAV.100277_65/ORF/1-1836/1836/+_10010	ENA|AAS99264|AAS99264.1	AS:i:-104
AAV.100277_65/ORF/1-1836/1836/+_10010	ENA|U48704|U48704.1	AS:i:-119
AAV.100277_65/ORF/1-1836/1836/+_10011	NC_001401.2	AS:i:-6
AAV.100277_65/ORF/1-1836/1836/+_10011	EU285562.1	AS:i:-30
AAV.100277_65/ORF/1-1836/1836/+_10012	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10012	EU285562.1	AS:i:-6
AAV.100277_65/ORF/1-1836/1836/+_10013	NC_001401.2	AS:i:-8
AAV.100277_65/ORF/1-1836/1836/+_10013	EU285562.1	AS:i:-26
AAV.100277_65/ORF/1-1836/1836/+_10014	NC_001401.2	AS:i:-8
AAV.100277_65/ORF/1-1836/1836/+_10014	EU285562.1	AS:i:-62
AAV.100277_65/ORF/1-1836/1836/+_10015	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10015	EU285562.1	AS:i:-72
AAV.100277_65/ORF/1-1836/1836/+_10016	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10017	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10018	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10019	NC_001401.2	AS:i:0
AAV.100277_65/ORF/1-1836/1836/+_10020	NC_001401.2	AS:i:-26
AAV.100277_65/ORF/1-1836/1836/+_10022	AY242997.1	AS:i:-32
AAV.100277_65/ORF/1-1836/1836/+_10023	AY242997.1	AS:i:0
