AAV.100042_29/ORF/1-2205/2205/-_10001	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10001	NC_001829.1	AS:i:-6
AAV.100042_29/ORF/1-2205/2205/-_10002	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10002	NC_001829.1	AS:i:-24
AAV.100042_29/ORF/1-2205/2205/-_10002	ENA|AAS99264|AAS99264.1	AS:i:-72
AAV.100042_29/ORF/1-2205/2205/-_10002	ENA|U48704|U48704.1	AS:i:-90
AAV.100042_29/ORF/1-2205/2205/-_10003	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10003	ENA|U48704|U48704.1	AS:i:-42
AAV.100042_29/ORF/1-2205/2205/-_10003	NC_001829.1	AS:i:-108
AAV.100042_29/ORF/1-2205/2205/-_10004	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10005	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10006	EU285562.1	AS:i:-20
AAV.100042_29/ORF/1-2205/2205/-_10006	ENA|AAS99264|AAS99264.1	AS:i:-98
AAV.100042_29/ORF/1-2205/2205/-_10006	ENA|U48704|U48704.1	AS:i:-98
AAV.100042_29/ORF/1-2205/2205/-_10006	ENA|AF028704|AF028704.1	AS:i:-104
AAV.100042_29/ORF/1-2205/2205/-_10006	NC_002077.1	AS:i:-110
AAV.100042_29/ORF/1-2205/2205/-_10007	NC_001401.2	AS:i:-44
AAV.100042_29/ORF/1-2205/2205/-_10007	EU285562.1	AS:i:-62
AAV.100042_29/ORF/1-2205/2205/-_10007	ENA|U48704|U48704.1	AS:i:-68
AAV.100042_29/ORF/1-2205/2205/-_10007	AY242997.1	AS:i:-109
AAV.100042_29/ORF/1-2205/2205/-_10007	ENA|AAT46337|AAT46337.1	AS:i:-113
AAV.100042_29/ORF/1-2205/2205/-_10007	ENA|AAN03857|AAN03857.1	AS:i:-113
AAV.100042_29/ORF/1-2205/2205/-_10007	ENA|AF028704|AF028704.1	AS:i:-117
AAV.100042_29/ORF/1-2205/2205/-_10007	NC_002077.1	AS:i:-117
AAV.100042_29/ORF/1-2205/2205/-_10007	ENA|AF513851|AF513851.1	AS:i:-117
AAV.100042_29/ORF/1-2205/2205/-_10007	AY243015.1	AS:i:-119
AAV.100042_29/ORF/1-2205/2205/-_10008	NC_001401.2	AS:i:-32
AAV.100042_29/ORF/1-2205/2205/-_10008	EU285562.1	AS:i:-74
AAV.100042_29/ORF/1-2205/2205/-_10008	ENA|U48704|U48704.1	AS:i:-80
AAV.100042_29/ORF/1-2205/2205/-_10008	ENA|AAT46337|AAT46337.1	AS:i:-117
AAV.100042_29/ORF/1-2205/2205/-_10008	ENA|AAN03857|AAN03857.1	AS:i:-117
AAV.100042_29/ORF/1-2205/2205/-_10009	ENA|AAS99264|AAS99264.1	AS:i:-38
AAV.100042_29/ORF/1-2205/2205/-_10009	AY243015.1	AS:i:-114
AAV.100042_29/ORF/1-2205/2205/-_10009	ENA|AAT46337|AAT46337.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10010	ENA|AAS99264|AAS99264.1	AS:i:-44
AAV.100042_29/ORF/1-2205/2205/-_10011	AY242997.1	AS:i:-86
AAV.100042_29/ORF/1-2205/2205/-_10012	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10013	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10014	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10015	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10017	ENA|AAS99264|AAS99264.1	AS:i:-70
AAV.100042_29/ORF/1-2205/2205/-_10018	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10019	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10020	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10021	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10022	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAT46337|AAT46337.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY631966.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY243003.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY243003.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	NC_001829.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY243003.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AF513851|AF513851.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	NC_002077.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY243003.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY631966.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	NC_001401.2	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|U48704|U48704.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	NC_002077.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	DQ813647.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY631966.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY243015.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|U48704|U48704.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AF513851|AF513851.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	NC_001829.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY631966.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|U48704|U48704.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY631966.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY243003.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY631966.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY243003.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AF028704|AF028704.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY243003.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	NC_001401.2	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	AY242997.1	AS:i:0
