AAV.100042_29/ORF/1-2205/2205/-_10001	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10001	NC_001829.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10002	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10002	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10003	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10003	NC_001829.1	AS:i:-36
AAV.100042_29/ORF/1-2205/2205/-_10003	ENA|U48704|U48704.1	AS:i:-66
AAV.100042_29/ORF/1-2205/2205/-_10003	ENA|AAS99264|AAS99264.1	AS:i:-72
AAV.100042_29/ORF/1-2205/2205/-_10004	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10004	ENA|U48704|U48704.1	AS:i:-30
AAV.100042_29/ORF/1-2205/2205/-_10004	NC_001401.2	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10005	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10006	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10007	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10007	ENA|AF028704|AF028704.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10007	NC_002077.1	AS:i:-90
AAV.100042_29/ORF/1-2205/2205/-_10008	EU285562.1	AS:i:-26
AAV.100042_29/ORF/1-2205/2205/-_10008	NC_002077.1	AS:i:-74
AAV.100042_29/ORF/1-2205/2205/-_10008	ENA|AF028704|AF028704.1	AS:i:-74
AAV.100042_29/ORF/1-2205/2205/-_10008	ENA|U48704|U48704.1	AS:i:-74
AAV.100042_29/ORF/1-2205/2205/-_10008	NC_001401.2	AS:i:-80
AAV.100042_29/ORF/1-2205/2205/-_10009	NC_001401.2	AS:i:-26
AAV.100042_29/ORF/1-2205/2205/-_10009	EU285562.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10009	ENA|U48704|U48704.1	AS:i:-56
AAV.100042_29/ORF/1-2205/2205/-_10009	ENA|AF513851|AF513851.1	AS:i:-74
AAV.100042_29/ORF/1-2205/2205/-_10009	ENA|AAT46337|AAT46337.1	AS:i:-80
AAV.100042_29/ORF/1-2205/2205/-_10009	AY242997.1	AS:i:-85
AAV.100042_29/ORF/1-2205/2205/-_10009	ENA|AAN03857|AAN03857.1	AS:i:-86
AAV.100042_29/ORF/1-2205/2205/-_10010	NC_001401.2	AS:i:-14
AAV.100042_29/ORF/1-2205/2205/-_10010	EU285562.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10011	ENA|AAS99264|AAS99264.1	AS:i:-38
AAV.100042_29/ORF/1-2205/2205/-_10011	AY243015.1	AS:i:-48
AAV.100042_29/ORF/1-2205/2205/-_10011	ENA|AF028704|AF028704.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10011	ENA|AAT46337|AAT46337.1	AS:i:-54
AAV.100042_29/ORF/1-2205/2205/-_10011	ENA|U48704|U48704.1	AS:i:-56
AAV.100042_29/ORF/1-2205/2205/-_10011	EU285562.1	AS:i:-56
AAV.100042_29/ORF/1-2205/2205/-_10011	NC_002077.1	AS:i:-56
AAV.100042_29/ORF/1-2205/2205/-_10011	ENA|AAN03857|AAN03857.1	AS:i:-60
AAV.100042_29/ORF/1-2205/2205/-_10011	AY242997.1	AS:i:-78
AAV.100042_29/ORF/1-2205/2205/-_10011	ENA|AF513851|AF513851.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10012	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10013	ENA|AAS99264|AAS99264.1	AS:i:-50
AAV.100042_29/ORF/1-2205/2205/-_10014	AY242997.1	AS:i:-44
AAV.100042_29/ORF/1-2205/2205/-_10015	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10016	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10016	ENA|AF028704|AF028704.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10016	NC_002077.1	AS:i:-90
AAV.100042_29/ORF/1-2205/2205/-_10017	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10018	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10019	AY242997.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10020	AY242997.1	AS:i:-82
AAV.100042_29/ORF/1-2205/2205/-_10021	ENA|AAS99264|AAS99264.1	AS:i:-70
AAV.100042_29/ORF/1-2205/2205/-_10022	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10024	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10025	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10026	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10027	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10028	ENA|AAS99264|AAS99264.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10028	NC_001401.2	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10028	EU285562.1	AS:i:-12
