AAV.100172_36/ORF/1-2181/2181/+_10001	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10002	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10003	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10004	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10005	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10006	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10007	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10008	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10009	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10010	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10011	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10012	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10013	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10014	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10015	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10016	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10017	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10018	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10019	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10020	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10021	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10022	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10023	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10024	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10025	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10026	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10027	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10028	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10029	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10030	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10031	NC_006152.1	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10032	NC_006152.1	AS:i:-23
AAV.100172_36/ORF/1-2181/2181/+_10033	NC_006152.1	AS:i:-48
AAV.100172_36/ORF/1-2181/2181/+_10034	NC_006152.1	AS:i:-68
AAV.100172_36/ORF/1-2181/2181/+_10035	NC_006152.1	AS:i:-100
AAV.100172_36/ORF/1-2181/2181/+_10047	NC_001401.2	AS:i:-118
AAV.100172_36/ORF/1-2181/2181/+_10048	NC_001401.2	AS:i:-89
AAV.100172_36/ORF/1-2181/2181/+_10049	NC_001401.2	AS:i:-63
AAV.100172_36/ORF/1-2181/2181/+_10050	NC_001401.2	AS:i:-32
AAV.100172_36/ORF/1-2181/2181/+_10051	NC_001401.2	AS:i:-18
AAV.100172_36/ORF/1-2181/2181/+_10052	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10052	AY242997.1	AS:i:-102
AAV.100172_36/ORF/1-2181/2181/+_10052	ENA|AAN03857|AAN03857.1	AS:i:-102
AAV.100172_36/ORF/1-2181/2181/+_10053	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10053	ENA|AAN03857|AAN03857.1	AS:i:-96
AAV.100172_36/ORF/1-2181/2181/+_10053	AY242997.1	AS:i:-96
AAV.100172_36/ORF/1-2181/2181/+_10053	ENA|AAT46337|AAT46337.1	AS:i:-120
AAV.100172_36/ORF/1-2181/2181/+_10054	NC_001401.2	AS:i:0
AAV.100172_36/ORF/1-2181/2181/+_10054	AY242997.1	AS:i:-78
