AAV.100042_29/ORF/1-2205/2205/-_10001	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10001	NC_001829.1	AS:i:-6
AAV.100042_29/ORF/1-2205/2205/-_10002	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10002	NC_001829.1	AS:i:-6
AAV.100042_29/ORF/1-2205/2205/-_10003	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10003	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10004	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10004	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10005	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10005	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10006	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10006	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10006	ENA|AAS99264|AAS99264.1	AS:i:-96
AAV.100042_29/ORF/1-2205/2205/-_10007	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10007	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10007	ENA|U48704|U48704.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10008	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10008	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10008	ENA|AAS99264|AAS99264.1	AS:i:-78
AAV.100042_29/ORF/1-2205/2205/-_10009	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10009	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10009	ENA|U48704|U48704.1	AS:i:-114
AAV.100042_29/ORF/1-2205/2205/-_10010	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10010	NC_001829.1	AS:i:-12
AAV.100042_29/ORF/1-2205/2205/-_10010	ENA|U48704|U48704.1	AS:i:-102
AAV.100042_29/ORF/1-2205/2205/-_10011	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10011	NC_001829.1	AS:i:-24
AAV.100042_29/ORF/1-2205/2205/-_10011	ENA|AAS99264|AAS99264.1	AS:i:-72
AAV.100042_29/ORF/1-2205/2205/-_10011	ENA|U48704|U48704.1	AS:i:-90
AAV.100042_29/ORF/1-2205/2205/-_10012	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10012	NC_001829.1	AS:i:-36
AAV.100042_29/ORF/1-2205/2205/-_10012	ENA|U48704|U48704.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10013	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10013	NC_001829.1	AS:i:-60
AAV.100042_29/ORF/1-2205/2205/-_10013	ENA|U48704|U48704.1	AS:i:-78
AAV.100042_29/ORF/1-2205/2205/-_10013	ENA|AAS99264|AAS99264.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10014	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10014	ENA|U48704|U48704.1	AS:i:-66
AAV.100042_29/ORF/1-2205/2205/-_10014	NC_001829.1	AS:i:-72
AAV.100042_29/ORF/1-2205/2205/-_10014	ENA|AAS99264|AAS99264.1	AS:i:-78
AAV.100042_29/ORF/1-2205/2205/-_10015	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10015	ENA|U48704|U48704.1	AS:i:-72
AAV.100042_29/ORF/1-2205/2205/-_10015	NC_001829.1	AS:i:-72
AAV.100042_29/ORF/1-2205/2205/-_10015	ENA|AAS99264|AAS99264.1	AS:i:-78
AAV.100042_29/ORF/1-2205/2205/-_10015	AY243003.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10015	AY243015.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10015	ENA|AAT46337|AAT46337.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10015	AY631966.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10015	NC_002077.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10016	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10016	NC_001829.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10016	ENA|U48704|U48704.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10017	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10017	NC_001829.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10017	ENA|U48704|U48704.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10018	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10018	ENA|U48704|U48704.1	AS:i:-78
AAV.100042_29/ORF/1-2205/2205/-_10018	ENA|AAS99264|AAS99264.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10018	NC_001829.1	AS:i:-90
AAV.100042_29/ORF/1-2205/2205/-_10019	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10019	ENA|U48704|U48704.1	AS:i:-66
AAV.100042_29/ORF/1-2205/2205/-_10019	ENA|AAS99264|AAS99264.1	AS:i:-90
AAV.100042_29/ORF/1-2205/2205/-_10019	NC_001829.1	AS:i:-96
AAV.100042_29/ORF/1-2205/2205/-_10020	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10020	ENA|U48704|U48704.1	AS:i:-54
AAV.100042_29/ORF/1-2205/2205/-_10020	ENA|AAS99264|AAS99264.1	AS:i:-84
AAV.100042_29/ORF/1-2205/2205/-_10020	NC_001829.1	AS:i:-102
AAV.100042_29/ORF/1-2205/2205/-_10020	AY243003.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10020	AY631966.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10021	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10021	ENA|U48704|U48704.1	AS:i:-42
AAV.100042_29/ORF/1-2205/2205/-_10021	NC_001829.1	AS:i:-108
AAV.100042_29/ORF/1-2205/2205/-_10022	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10022	ENA|U48704|U48704.1	AS:i:-54
AAV.100042_29/ORF/1-2205/2205/-_10022	ENA|AAT46337|AAT46337.1	AS:i:-114
AAV.100042_29/ORF/1-2205/2205/-_10022	NC_001401.2	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10022	ENA|AF028704|AF028704.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10022	NC_002077.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10022	AY243015.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10022	NC_001829.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10022	AY243003.1	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10023	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|U48704|U48704.1	AS:i:-54
AAV.100042_29/ORF/1-2205/2205/-_10023	ENA|AAS99264|AAS99264.1	AS:i:-66
AAV.100042_29/ORF/1-2205/2205/-_10023	NC_001829.1	AS:i:-114
AAV.100042_29/ORF/1-2205/2205/-_10023	NC_001401.2	AS:i:-120
AAV.100042_29/ORF/1-2205/2205/-_10024	EU285562.1	AS:i:0
AAV.100042_29/ORF/1-2205/2205/-_10024	ENA|U48704|U48704.1	AS:i:-72
AAV.100042_29/ORF/1-2205/2205/-_10024	ENA|AAS99264|AAS99264.1	AS:i:-78
AAV.100042_29/ORF/1-2205/2205/-_10024	NC_001829.1	AS:i:-120
