AAV.100145_83/ORF/1-2133/2133/-_10001	ENA|AF028704|AF028704.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10001	AY243015.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10001	AY242997.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10001	NC_002077.1	AS:i:-6
AAV.100145_83/ORF/1-2133/2133/-_10001	ENA|AF513851|AF513851.1	AS:i:-12
AAV.100145_83/ORF/1-2133/2133/-_10001	ENA|AAN03857|AAN03857.1	AS:i:-24
AAV.100145_83/ORF/1-2133/2133/-_10001	AY631966.1	AS:i:-36
AAV.100145_83/ORF/1-2133/2133/-_10001	ENA|AAT46337|AAT46337.1	AS:i:-42
AAV.100145_83/ORF/1-2133/2133/-_10001	AY243003.1	AS:i:-42
AAV.100145_83/ORF/1-2133/2133/-_10002	ENA|AF028704|AF028704.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10002	AY243015.1	AS:i:-6
AAV.100145_83/ORF/1-2133/2133/-_10002	AY242997.1	AS:i:-12
AAV.100145_83/ORF/1-2133/2133/-_10002	NC_002077.1	AS:i:-12
AAV.100145_83/ORF/1-2133/2133/-_10002	ENA|AF513851|AF513851.1	AS:i:-18
AAV.100145_83/ORF/1-2133/2133/-_10002	AY631966.1	AS:i:-30
AAV.100145_83/ORF/1-2133/2133/-_10002	ENA|AAT46337|AAT46337.1	AS:i:-36
AAV.100145_83/ORF/1-2133/2133/-_10002	AY243003.1	AS:i:-36
AAV.100145_83/ORF/1-2133/2133/-_10002	ENA|AAN03857|AAN03857.1	AS:i:-48
AAV.100145_83/ORF/1-2133/2133/-_10003	ENA|AF028704|AF028704.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10003	AY243003.1	AS:i:-6
AAV.100145_83/ORF/1-2133/2133/-_10003	AY631966.1	AS:i:-6
AAV.100145_83/ORF/1-2133/2133/-_10003	AY243015.1	AS:i:-6
AAV.100145_83/ORF/1-2133/2133/-_10003	NC_002077.1	AS:i:-6
AAV.100145_83/ORF/1-2133/2133/-_10003	ENA|AAT46337|AAT46337.1	AS:i:-6
AAV.100145_83/ORF/1-2133/2133/-_10003	ENA|AF513851|AF513851.1	AS:i:-12
AAV.100145_83/ORF/1-2133/2133/-_10003	AY242997.1	AS:i:-18
AAV.100145_83/ORF/1-2133/2133/-_10003	ENA|AAN03857|AAN03857.1	AS:i:-24
AAV.100145_83/ORF/1-2133/2133/-_10004	ENA|AF028704|AF028704.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10004	NC_002077.1	AS:i:-24
AAV.100145_83/ORF/1-2133/2133/-_10004	ENA|AAT46337|AAT46337.1	AS:i:-24
AAV.100145_83/ORF/1-2133/2133/-_10004	AY243015.1	AS:i:-24
AAV.100145_83/ORF/1-2133/2133/-_10004	AY631966.1	AS:i:-30
AAV.100145_83/ORF/1-2133/2133/-_10004	ENA|AF513851|AF513851.1	AS:i:-30
AAV.100145_83/ORF/1-2133/2133/-_10004	AY243003.1	AS:i:-30
AAV.100145_83/ORF/1-2133/2133/-_10004	AY242997.1	AS:i:-36
AAV.100145_83/ORF/1-2133/2133/-_10004	ENA|AAN03857|AAN03857.1	AS:i:-42
AAV.100145_83/ORF/1-2133/2133/-_10004	ENA|AAS99264|AAS99264.1	AS:i:-108
AAV.100145_83/ORF/1-2133/2133/-_10005	ENA|AF028704|AF028704.1	AS:i:-41
AAV.100145_83/ORF/1-2133/2133/-_10005	NC_002077.1	AS:i:-65
AAV.100145_83/ORF/1-2133/2133/-_10005	ENA|AAN03857|AAN03857.1	AS:i:-68
AAV.100145_83/ORF/1-2133/2133/-_10005	AY243015.1	AS:i:-68
AAV.100145_83/ORF/1-2133/2133/-_10005	AY242997.1	AS:i:-89
AAV.100145_83/ORF/1-2133/2133/-_10005	ENA|AAT46337|AAT46337.1	AS:i:-92
AAV.100145_83/ORF/1-2133/2133/-_10005	ENA|AF513851|AF513851.1	AS:i:-98
AAV.100145_83/ORF/1-2133/2133/-_10006	ENA|AAN03857|AAN03857.1	AS:i:-68
AAV.100145_83/ORF/1-2133/2133/-_10006	ENA|AF028704|AF028704.1	AS:i:-83
AAV.100145_83/ORF/1-2133/2133/-_10006	NC_002077.1	AS:i:-101
AAV.100145_83/ORF/1-2133/2133/-_10006	AY243015.1	AS:i:-110
AAV.100145_83/ORF/1-2133/2133/-_10007	ENA|AF028704|AF028704.1	AS:i:-85
AAV.100145_83/ORF/1-2133/2133/-_10007	NC_002077.1	AS:i:-85
AAV.100145_83/ORF/1-2133/2133/-_10007	ENA|AAN03857|AAN03857.1	AS:i:-100
AAV.100145_83/ORF/1-2133/2133/-_10008	ENA|AF028704|AF028704.1	AS:i:-32
AAV.100145_83/ORF/1-2133/2133/-_10008	NC_002077.1	AS:i:-38
AAV.100145_83/ORF/1-2133/2133/-_10008	ENA|AAN03857|AAN03857.1	AS:i:-74
AAV.100145_83/ORF/1-2133/2133/-_10008	AY242997.1	AS:i:-86
AAV.100145_83/ORF/1-2133/2133/-_10008	ENA|AF513851|AF513851.1	AS:i:-98
AAV.100145_83/ORF/1-2133/2133/-_10008	EU285562.1	AS:i:-110
AAV.100145_83/ORF/1-2133/2133/-_10009	ENA|AF028704|AF028704.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10009	NC_002077.1	AS:i:-12
AAV.100145_83/ORF/1-2133/2133/-_10009	ENA|AAN03857|AAN03857.1	AS:i:-66
AAV.100145_83/ORF/1-2133/2133/-_10009	ENA|AF513851|AF513851.1	AS:i:-84
AAV.100145_83/ORF/1-2133/2133/-_10009	EU285562.1	AS:i:-96
AAV.100145_83/ORF/1-2133/2133/-_10009	ENA|AAT46337|AAT46337.1	AS:i:-102
AAV.100145_83/ORF/1-2133/2133/-_10009	ENA|U48704|U48704.1	AS:i:-114
AAV.100145_83/ORF/1-2133/2133/-_10009	AY243015.1	AS:i:-114
AAV.100145_83/ORF/1-2133/2133/-_10010	ENA|AF028704|AF028704.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10010	NC_002077.1	AS:i:-24
AAV.100145_83/ORF/1-2133/2133/-_10010	ENA|AF513851|AF513851.1	AS:i:-105
AAV.100145_83/ORF/1-2133/2133/-_10010	ENA|AAN03857|AAN03857.1	AS:i:-109
AAV.100145_83/ORF/1-2133/2133/-_10010	ENA|AAT46337|AAT46337.1	AS:i:-115
AAV.100145_83/ORF/1-2133/2133/-_10011	ENA|AF028704|AF028704.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10011	NC_002077.1	AS:i:-36
AAV.100145_83/ORF/1-2133/2133/-_10011	ENA|AAT46337|AAT46337.1	AS:i:-109
AAV.100145_83/ORF/1-2133/2133/-_10011	ENA|AAN03857|AAN03857.1	AS:i:-115
AAV.100145_83/ORF/1-2133/2133/-_10012	ENA|AF028704|AF028704.1	AS:i:-26
AAV.100145_83/ORF/1-2133/2133/-_10012	NC_002077.1	AS:i:-44
AAV.100145_83/ORF/1-2133/2133/-_10012	ENA|AAN03857|AAN03857.1	AS:i:-105
AAV.100145_83/ORF/1-2133/2133/-_10012	ENA|AAT46337|AAT46337.1	AS:i:-111
AAV.100145_83/ORF/1-2133/2133/-_10012	AY243015.1	AS:i:-114
AAV.100145_83/ORF/1-2133/2133/-_10013	ENA|AAN03857|AAN03857.1	AS:i:-32
AAV.100145_83/ORF/1-2133/2133/-_10013	ENA|AAT46337|AAT46337.1	AS:i:-56
AAV.100145_83/ORF/1-2133/2133/-_10013	AY243015.1	AS:i:-56
AAV.100145_83/ORF/1-2133/2133/-_10013	ENA|AF028704|AF028704.1	AS:i:-116
AAV.100145_83/ORF/1-2133/2133/-_10014	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10014	AY243015.1	AS:i:-54
AAV.100145_83/ORF/1-2133/2133/-_10014	ENA|AAT46337|AAT46337.1	AS:i:-60
AAV.100145_83/ORF/1-2133/2133/-_10015	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100145_83/ORF/1-2133/2133/-_10015	ENA|AAT46337|AAT46337.1	AS:i:-108
AAV.100145_83/ORF/1-2133/2133/-_10015	AY243015.1	AS:i:-108
