AAV.100271_10/ORF/1-1911/1911/+_10001	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10001	NC_001829.1	AS:i:-22
AAV.100271_10/ORF/1-1911/1911/+_10002	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10002	NC_001829.1	AS:i:-28
AAV.100271_10/ORF/1-1911/1911/+_10002	ENA|AAS99264|AAS99264.1	AS:i:-94
AAV.100271_10/ORF/1-1911/1911/+_10003	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10003	ENA|U48704|U48704.1	AS:i:-82
AAV.100271_10/ORF/1-1911/1911/+_10003	NC_001829.1	AS:i:-88
AAV.100271_10/ORF/1-1911/1911/+_10003	ENA|AAS99264|AAS99264.1	AS:i:-94
AAV.100271_10/ORF/1-1911/1911/+_10004	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10004	ENA|U48704|U48704.1	AS:i:-56
AAV.100271_10/ORF/1-1911/1911/+_10005	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10006	EU285562.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10007	EU285562.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10008	EU285562.1	AS:i:-16
AAV.100271_10/ORF/1-1911/1911/+_10008	ENA|U48704|U48704.1	AS:i:-112
AAV.100271_10/ORF/1-1911/1911/+_10008	NC_002077.1	AS:i:-118
AAV.100271_10/ORF/1-1911/1911/+_10008	ENA|AF028704|AF028704.1	AS:i:-118
AAV.100271_10/ORF/1-1911/1911/+_10009	EU285562.1	AS:i:-32
AAV.100271_10/ORF/1-1911/1911/+_10009	AY242997.1	AS:i:-74
AAV.100271_10/ORF/1-1911/1911/+_10009	ENA|AAS99264|AAS99264.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10009	ENA|AAN03857|AAN03857.1	AS:i:-80
AAV.100271_10/ORF/1-1911/1911/+_10009	ENA|U48704|U48704.1	AS:i:-86
AAV.100271_10/ORF/1-1911/1911/+_10009	ENA|AF513851|AF513851.1	AS:i:-86
AAV.100271_10/ORF/1-1911/1911/+_10009	NC_002077.1	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10009	NC_001401.2	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10009	ENA|AF028704|AF028704.1	AS:i:-92
AAV.100271_10/ORF/1-1911/1911/+_10009	ENA|AAT46337|AAT46337.1	AS:i:-98
AAV.100271_10/ORF/1-1911/1911/+_10009	AY243015.1	AS:i:-98
AAV.100271_10/ORF/1-1911/1911/+_10010	AY242997.1	AS:i:-40
AAV.100271_10/ORF/1-1911/1911/+_10010	ENA|AAT46337|AAT46337.1	AS:i:-70
AAV.100271_10/ORF/1-1911/1911/+_10010	AY243015.1	AS:i:-76
AAV.100271_10/ORF/1-1911/1911/+_10010	ENA|AAN03857|AAN03857.1	AS:i:-88
AAV.100271_10/ORF/1-1911/1911/+_10010	EU285562.1	AS:i:-115
AAV.100271_10/ORF/1-1911/1911/+_10010	ENA|AF513851|AF513851.1	AS:i:-118
AAV.100271_10/ORF/1-1911/1911/+_10011	AY242997.1	AS:i:-34
AAV.100271_10/ORF/1-1911/1911/+_10011	ENA|AAT46337|AAT46337.1	AS:i:-58
AAV.100271_10/ORF/1-1911/1911/+_10011	ENA|AAN03857|AAN03857.1	AS:i:-58
AAV.100271_10/ORF/1-1911/1911/+_10011	AY243015.1	AS:i:-58
AAV.100271_10/ORF/1-1911/1911/+_10011	ENA|AF513851|AF513851.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10011	ENA|AAS99264|AAS99264.1	AS:i:-106
AAV.100271_10/ORF/1-1911/1911/+_10012	ENA|AAN03857|AAN03857.1	AS:i:-52
AAV.100271_10/ORF/1-1911/1911/+_10012	AY243015.1	AS:i:-52
AAV.100271_10/ORF/1-1911/1911/+_10012	AY242997.1	AS:i:-58
AAV.100271_10/ORF/1-1911/1911/+_10012	ENA|AAT46337|AAT46337.1	AS:i:-64
AAV.100271_10/ORF/1-1911/1911/+_10013	ENA|AAN03857|AAN03857.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10013	AY243015.1	AS:i:-44
AAV.100271_10/ORF/1-1911/1911/+_10013	ENA|AAT46337|AAT46337.1	AS:i:-56
AAV.100271_10/ORF/1-1911/1911/+_10014	ENA|AAN03857|AAN03857.1	AS:i:-78
AAV.100271_10/ORF/1-1911/1911/+_10014	AY243015.1	AS:i:-120
AAV.100271_10/ORF/1-1911/1911/+_10016	NC_006152.1	AS:i:-57
AAV.100271_10/ORF/1-1911/1911/+_10017	NC_006152.1	AS:i:-8
AAV.100271_10/ORF/1-1911/1911/+_10018	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10019	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10020	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10021	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10022	NC_006152.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10023	NC_006152.1	AS:i:-57
AAV.100271_10/ORF/1-1911/1911/+_10026	NC_001401.2	AS:i:-44
AAV.100271_10/ORF/1-1911/1911/+_10027	NC_001401.2	AS:i:-44
AAV.100271_10/ORF/1-1911/1911/+_10027	ENA|AAT46337|AAT46337.1	AS:i:-50
AAV.100271_10/ORF/1-1911/1911/+_10028	AY242997.1	AS:i:0
AAV.100271_10/ORF/1-1911/1911/+_10028	ENA|AAT46337|AAT46337.1	AS:i:-6
