AAV.100025_22/ORF/1-1932/1932/-_10001	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10002	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10003	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10004	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10005	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10006	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10006	DQ813647.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10007	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10007	DQ813647.1	AS:i:-12
AAV.100025_22/ORF/1-1932/1932/-_10008	NC_001401.2	AS:i:-8
AAV.100025_22/ORF/1-1932/1932/-_10008	DQ813647.1	AS:i:-14
AAV.100025_22/ORF/1-1932/1932/-_10008	AY242997.1	AS:i:-44
AAV.100025_22/ORF/1-1932/1932/-_10008	ENA|AAN03857|AAN03857.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10008	ENA|AAT46337|AAT46337.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10008	AY243015.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10008	AY243003.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10008	NC_002077.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10008	ENA|AF513851|AF513851.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10008	AY631966.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10008	ENA|AF028704|AF028704.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10009	NC_001401.2	AS:i:-8
AAV.100025_22/ORF/1-1932/1932/-_10009	DQ813647.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10010	NC_001401.2	AS:i:-8
AAV.100025_22/ORF/1-1932/1932/-_10010	DQ813647.1	AS:i:-54
AAV.100025_22/ORF/1-1932/1932/-_10011	NC_001401.2	AS:i:-24
AAV.100025_22/ORF/1-1932/1932/-_10012	NC_001401.2	AS:i:-24
AAV.100025_22/ORF/1-1932/1932/-_10013	NC_001401.2	AS:i:-16
AAV.100025_22/ORF/1-1932/1932/-_10014	NC_001401.2	AS:i:-16
AAV.100025_22/ORF/1-1932/1932/-_10014	EU285562.1	AS:i:-40
AAV.100025_22/ORF/1-1932/1932/-_10015	NC_001401.2	AS:i:-14
AAV.100025_22/ORF/1-1932/1932/-_10015	EU285562.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10015	ENA|AAS99264|AAS99264.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10015	ENA|AF028704|AF028704.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10016	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10016	EU285562.1	AS:i:-42
AAV.100025_22/ORF/1-1932/1932/-_10017	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10017	EU285562.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10018	NC_001401.2	AS:i:-14
AAV.100025_22/ORF/1-1932/1932/-_10019	NC_001401.2	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10021	ENA|AAN03857|AAN03857.1	AS:i:-44
AAV.100025_22/ORF/1-1932/1932/-_10021	AY243015.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10022	ENA|AAN03857|AAN03857.1	AS:i:-20
AAV.100025_22/ORF/1-1932/1932/-_10022	AY243015.1	AS:i:-44
AAV.100025_22/ORF/1-1932/1932/-_10023	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10023	AY243015.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10024	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10024	AY243015.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10025	ENA|AAN03857|AAN03857.1	AS:i:-12
AAV.100025_22/ORF/1-1932/1932/-_10025	AY242997.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10026	ENA|AAN03857|AAN03857.1	AS:i:-26
AAV.100025_22/ORF/1-1932/1932/-_10027	ENA|AAN03857|AAN03857.1	AS:i:-38
AAV.100025_22/ORF/1-1932/1932/-_10027	AY242997.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10027	NC_001401.2	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10028	ENA|AAN03857|AAN03857.1	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10028	NC_001401.2	AS:i:-50
AAV.100025_22/ORF/1-1932/1932/-_10029	NC_001401.2	AS:i:-26
AAV.100025_22/ORF/1-1932/1932/-_10030	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10030	ENA|U48704|U48704.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10030	EU285562.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10031	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10031	AY242997.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10032	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10032	ENA|AAN03857|AAN03857.1	AS:i:-30
AAV.100025_22/ORF/1-1932/1932/-_10032	AY242997.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10033	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10033	AY242997.1	AS:i:-18
AAV.100025_22/ORF/1-1932/1932/-_10033	ENA|AAN03857|AAN03857.1	AS:i:-18
AAV.100025_22/ORF/1-1932/1932/-_10034	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10034	ENA|AAN03857|AAN03857.1	AS:i:-12
AAV.100025_22/ORF/1-1932/1932/-_10034	AY242997.1	AS:i:-12
AAV.100025_22/ORF/1-1932/1932/-_10034	ENA|AAT46337|AAT46337.1	AS:i:-18
AAV.100025_22/ORF/1-1932/1932/-_10034	AY243015.1	AS:i:-24
AAV.100025_22/ORF/1-1932/1932/-_10034	ENA|AAS99264|AAS99264.1	AS:i:-36
AAV.100025_22/ORF/1-1932/1932/-_10035	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10035	ENA|AAN03857|AAN03857.1	AS:i:-6
AAV.100025_22/ORF/1-1932/1932/-_10035	ENA|AAT46337|AAT46337.1	AS:i:-12
AAV.100025_22/ORF/1-1932/1932/-_10035	AY242997.1	AS:i:-12
AAV.100025_22/ORF/1-1932/1932/-_10035	AY243015.1	AS:i:-18
AAV.100025_22/ORF/1-1932/1932/-_10035	ENA|AF513851|AF513851.1	AS:i:-18
AAV.100025_22/ORF/1-1932/1932/-_10035	ENA|AAS99264|AAS99264.1	AS:i:-30
AAV.100025_22/ORF/1-1932/1932/-_10036	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10036	EU285562.1	AS:i:-42
AAV.100025_22/ORF/1-1932/1932/-_10036	ENA|AAN03857|AAN03857.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10036	ENA|AF513851|AF513851.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10036	ENA|AAT46337|AAT46337.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10036	AY242997.1	AS:i:-53
AAV.100025_22/ORF/1-1932/1932/-_10036	AY243015.1	AS:i:-56
AAV.100025_22/ORF/1-1932/1932/-_10036	NC_002077.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10036	ENA|AF028704|AF028704.1	AS:i:-60
AAV.100025_22/ORF/1-1932/1932/-_10037	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10038	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10039	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10039	ENA|U48704|U48704.1	AS:i:-48
AAV.100025_22/ORF/1-1932/1932/-_10040	NC_001401.2	AS:i:0
AAV.100025_22/ORF/1-1932/1932/-_10040	ENA|U48704|U48704.1	AS:i:-36
