AAV.100015_1/ORF/1-1923/1923/-_10001	NC_002077.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10001	ENA|AF028704|AF028704.1	AS:i:-6
AAV.100015_1/ORF/1-1923/1923/-_10001	AY242997.1	AS:i:-6
AAV.100015_1/ORF/1-1923/1923/-_10001	AY243015.1	AS:i:-6
AAV.100015_1/ORF/1-1923/1923/-_10001	ENA|AAN03857|AAN03857.1	AS:i:-18
AAV.100015_1/ORF/1-1923/1923/-_10001	ENA|AF513851|AF513851.1	AS:i:-18
AAV.100015_1/ORF/1-1923/1923/-_10001	AY631966.1	AS:i:-30
AAV.100015_1/ORF/1-1923/1923/-_10001	AY243003.1	AS:i:-36
AAV.100015_1/ORF/1-1923/1923/-_10001	ENA|AAT46337|AAT46337.1	AS:i:-36
AAV.100015_1/ORF/1-1923/1923/-_10002	AY631966.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10002	AY243015.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10002	AY243003.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10002	ENA|AAT46337|AAT46337.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10002	ENA|AF513851|AF513851.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10002	NC_002077.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10002	ENA|AF028704|AF028704.1	AS:i:-6
AAV.100015_1/ORF/1-1923/1923/-_10002	AY242997.1	AS:i:-6
AAV.100015_1/ORF/1-1923/1923/-_10002	ENA|AAN03857|AAN03857.1	AS:i:-18
AAV.100015_1/ORF/1-1923/1923/-_10003	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10003	NC_002077.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10003	AY243015.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10003	ENA|AF513851|AF513851.1	AS:i:-6
AAV.100015_1/ORF/1-1923/1923/-_10003	AY242997.1	AS:i:-6
AAV.100015_1/ORF/1-1923/1923/-_10003	ENA|AAT46337|AAT46337.1	AS:i:-12
AAV.100015_1/ORF/1-1923/1923/-_10003	ENA|AF028704|AF028704.1	AS:i:-24
AAV.100015_1/ORF/1-1923/1923/-_10003	AY631966.1	AS:i:-36
AAV.100015_1/ORF/1-1923/1923/-_10003	AY243003.1	AS:i:-36
AAV.100015_1/ORF/1-1923/1923/-_10004	NC_002077.1	AS:i:-18
AAV.100015_1/ORF/1-1923/1923/-_10004	ENA|AF028704|AF028704.1	AS:i:-30
AAV.100015_1/ORF/1-1923/1923/-_10004	AY242997.1	AS:i:-36
AAV.100015_1/ORF/1-1923/1923/-_10005	NC_001401.2	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10006	NC_001401.2	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10006	AY242997.1	AS:i:-65
AAV.100015_1/ORF/1-1923/1923/-_10006	ENA|AAN03857|AAN03857.1	AS:i:-69
AAV.100015_1/ORF/1-1923/1923/-_10006	ENA|AAT46337|AAT46337.1	AS:i:-75
AAV.100015_1/ORF/1-1923/1923/-_10006	AY243015.1	AS:i:-81
AAV.100015_1/ORF/1-1923/1923/-_10007	NC_001401.2	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10007	EU285562.1	AS:i:-24
AAV.100015_1/ORF/1-1923/1923/-_10007	ENA|U48704|U48704.1	AS:i:-60
AAV.100015_1/ORF/1-1923/1923/-_10008	NC_001401.2	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10008	EU285562.1	AS:i:-6
AAV.100015_1/ORF/1-1923/1923/-_10009	NC_001401.2	AS:i:-36
AAV.100015_1/ORF/1-1923/1923/-_10009	EU285562.1	AS:i:-42
AAV.100015_1/ORF/1-1923/1923/-_10010	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10011	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10012	ENA|AAN03857|AAN03857.1	AS:i:0
AAV.100015_1/ORF/1-1923/1923/-_10013	ENA|AAN03857|AAN03857.1	AS:i:-16
AAV.100015_1/ORF/1-1923/1923/-_10014	ENA|AAN03857|AAN03857.1	AS:i:-63
AAV.100015_1/ORF/1-1923/1923/-_10015	NC_001401.2	AS:i:0
